scipy.scipy.sparse.linalg.isolve.lsmr,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.minres,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.tests.test_lsqr,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.tests.test_iterative,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.tests.test_utils,0.0006931832082973896
scipy.scipy.sparse.linalg.isolve.tests.demo_lgmres,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.tests.test_lgmres,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.tests.test_lsmr,0.00043620638454335746
scipy.scipy.sparse.linalg.isolve.iterative.test,0.00043620638454335746
scipy.scipy.sparse.linalg.eigen.setup,0.0006931832082973896
scipy.scipy.sparse.linalg.eigen.lobpcg.lobpcg,0.00043620638454335746
scipy.scipy.sparse.linalg.eigen.lobpcg.setup,0.0006931832082973896
scipy.scipy.sparse.linalg.eigen.lobpcg.tests.test_lobpcg,0.00043620638454335746
scipy.scipy.sparse.linalg.eigen.arpack.arpack,0.00043709668814034044
scipy.scipy.sparse.linalg.eigen.arpack.setup,0.0006931832082973896
scipy.scipy.sparse.linalg.eigen.arpack.tests.test_arpack,0.00043620638454335746
scipy.scipy.sparse.linalg.dsolve._add_newdocs,0.00043620638454335746
scipy.scipy.sparse.linalg.dsolve.setup,0.0006931832082973896
scipy.scipy.sparse.linalg.dsolve.linsolve,0.00043620638454335746
scipy.scipy.sparse.linalg.dsolve.tests.test_linsolve,0.00043620638454335746
scipy.scipy.sparse.tests.test_csr,0.0004335056378672638
scipy.scipy.sparse.tests.test_extract,0.0004335056378672638
scipy.scipy.sparse.tests.test_spfuncs,0.0004335056378672638
scipy.scipy.sparse.tests.test_sputils,0.0004335056378672638
scipy.scipy.sparse.tests.test_csc,0.0004335056378672638
scipy.scipy.sparse.tests.test_sparsetools,0.0004335056378672638
scipy.scipy.sparse.tests.test_base,0.0004335056378672638
scipy.scipy.sparse.tests.test_construct,0.0004335056378672638
scipy.scipy.sparse.csgraph._components,0.0004335056378672638
scipy.scipy.sparse.csgraph._laplacian,0.0004335056378672638
scipy.scipy.sparse.csgraph.setup,0.0006931832082973896
scipy.scipy.sparse.csgraph._validation,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_graph_laplacian,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_spanning_tree,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_conversions,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_reordering,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_connected_components,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_graph_components,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_shortest_path,0.0004335056378672638
scipy.scipy.sparse.csgraph.tests.test_traversal,0.0004335056378672638
scipy.scipy.integrate.quadpack,0.000428744476991668
scipy.scipy.integrate.quadrature,0.000428744476991668
scipy.scipy.integrate.odepack,0.000428744476991668
scipy.scipy.integrate.setup,0.0006931832082973896
scipy.scipy.integrate._ode,0.000428744476991668
scipy.scipy.integrate.tests.test_banded_ode_solvers,0.000428744476991668
scipy.scipy.integrate.tests.test_integrate,0.000428744476991668
scipy.scipy.integrate.tests.test_quadrature,0.000428744476991668
scipy.scipy.integrate.tests.test_quadpack,0.000428744476991668
scipy.scipy.integrate.tests.test_odeint_jac,0.000428744476991668
scipy.scipy._build_utils._fortran,0.00043036448452645626
scipy.scipy.ndimage.morphology,0.0004296215747565737
scipy.scipy.ndimage._ni_support,0.0004331357206990686
scipy.scipy.ndimage.fourier,0.000428744476991668
scipy.scipy.ndimage.interpolation,0.000428744476991668
scipy.scipy.ndimage.setup,0.0006931832082973896
scipy.scipy.ndimage.measurements,0.000428744476991668
scipy.scipy.ndimage.io,0.0013320957026727177
scipy.scipy.ndimage.filters,0.0004296233388458699
scipy.scipy.ndimage.tests.test_io,0.0006931832082973896
scipy.scipy.ndimage.tests.test_filters,0.000428744476991668
scipy.scipy.ndimage.tests.test_ndimage,0.000428744476991668
scipy.scipy.ndimage.tests.test_datatypes,0.000428744476991668
scipy.scipy.ndimage.tests.test_regression,0.0006931832082973896
scipy.scipy.ndimage.tests.test_measurements,0.000428744476991668
scipy.scipy.ndimage.utils.generate_label_testvectors,0.000428744476991668
scipy.scipy.signal.ltisys,0.0004304986725214795
scipy.scipy.signal._arraytools,0.00042962378964991947
scipy.scipy.signal.waveforms,0.00042962378964991947
scipy.scipy.signal.dltisys,0.000428744476991668
scipy.scipy.signal._savitzky_golay,0.000428744476991668
scipy.scipy.signal.bsplines,0.000428744476991668
scipy.scipy.signal.fir_filter_design,0.000428744476991668
scipy.scipy.signal.signaltools,0.000428744476991668
scipy.scipy.signal.wavelets,0.0004296211306502562
scipy.scipy.signal.filter_design,0.0004304986725214795
scipy.scipy.signal.windows,0.000428744476991668
scipy.scipy.signal.setup,0.0006931832082973896
scipy.scipy.signal._peak_finding,0.0004296215747565737
scipy.scipy.signal.spectral,0.000428744476991668
scipy.scipy.signal.cont2discrete,0.000428744476991668
scipy.scipy.signal.tests.test_filter_design,0.000428744476991668
scipy.scipy.signal.tests.test_array_tools,0.000428744476991668
scipy.scipy.signal.tests.test_wavelets,0.000428744476991668
scipy.scipy.signal.tests.test_signaltools,0.000428744476991668
scipy.scipy.signal.tests.test_savitzky_golay,0.000428744476991668
scipy.scipy.signal.tests.test_spectral,0.000428744476991668
scipy.scipy.signal.tests.test_max_len_seq,0.000428744476991668
scipy.scipy.signal.tests.test_peak_finding,0.000428744476991668
scipy.scipy.signal.tests.test_dltisys,0.000428744476991668
scipy.scipy.signal.tests.test_windows,0.000428744476991668
scipy.scipy.signal.tests.test_waveforms,0.000428744476991668
scipy.scipy.signal.tests.test_ltisys,0.000428744476991668
scipy.scipy.signal.tests.test_fir_filter_design,0.000428744476991668
scipy.scipy.signal.tests.test_cont2discrete,0.000428744476991668
scipy.scipy.odr.add_newdocs,0.0006931832082973896
scipy.scipy.odr.odrpack,0.00042962378964991947
scipy.scipy.odr.models,0.000428744476991668
scipy.scipy.odr.setup,0.0006931832082973896
scipy.scipy.odr.tests.test_odr,0.000428744476991668
scipy.scipy.optimize._spectral,0.0004296149965233369
scipy.scipy.optimize.zeros,0.000428744476991668
scipy.scipy.optimize._trustregion,0.0004305043674531507
scipy.scipy.optimize._trustregion_dogleg,0.00042960851622905657
scipy.scipy.optimize.optimize,0.00043831082410318985
scipy.scipy.optimize._root,0.000428744476991668
scipy.scipy.optimize._basinhopping,0.0004296215747565737
scipy.scipy.optimize._trustregion_ncg,0.00042960851622905657
scipy.scipy.optimize._linprog,0.000428744476991668
scipy.scipy.optimize.nnls,0.000428744476991668
scipy.scipy.optimize._tstutils,0.0005073001557217855
scipy.scipy.optimize.nonlin,0.0004296149965233369
scipy.scipy.optimize.setup,0.0006931832082973896
scipy.scipy.optimize._differentialevolution,0.0004296215747565737
scipy.scipy.optimize.linesearch,0.0004322718192573102
scipy.scipy.optimize._minimize,0.000428744476991668
scipy.scipy.optimize.slsqp,0.0004307296775774352
scipy.scipy.optimize.lbfgsb,0.00042960851622905657
scipy.scipy.optimize.minpack,0.0004296149965233369
scipy.scipy.optimize.tnc,0.0007075535047148168
scipy.scipy.optimize.cobyla,0.00042960851622905657
scipy.scipy.optimize.tests.test_minpack,0.0004296193709933454
scipy.scipy.optimize.tests.test__spectral,0.000428744476991668
scipy.scipy.optimize.tests.test_nnls,0.000428744476991668
scipy.scipy.optimize.tests.test_optimize,0.000428744476991668
scipy.scipy.optimize.tests.test_nonlin,0.000428744476991668
scipy.scipy.optimize.tests.test__basinhopping,0.000428744476991668
scipy.scipy.optimize.tests.test_regression,0.0006931832082973896
scipy.scipy.optimize.tests.test_linprog,0.000428744476991668
scipy.scipy.optimize.tests.test_zeros,0.000428744476991668
scipy.scipy.optimize.tests.test_linesearch,0.000428744476991668
scipy.scipy.optimize.tests.test_cobyla,0.000428744476991668
scipy.scipy.optimize.tests.test__differential_evolution,0.000428744476991668
scipy.scipy.optimize.tests.test_slsqp,0.000428744476991668
scipy.scipy.optimize.tests.test_tnc,0.000428744476991668
scipy.scipy.optimize.tests.test__root,0.000428744476991668
scipy.scipy.optimize.tests.test_trustregion,0.000428744476991668
scipy.scipy.optimize.tnc.example,0.0006668825001570663
scipy.scipy.constants.codata,0.00043021230098009487
scipy.scipy.constants.setup,0.0006931832082973896
scipy.scipy.constants.constants,0.0006931832082973896
scipy.scipy.constants.tests.test_codata,0.000428744476991668
scipy.scipy.constants.tests.test_constants,0.000428744476991668
scipy.scipy.cluster.hierarchy,0.00042961717827654915
scipy.scipy.cluster.setup,0.0006931832082973896
scipy.scipy.cluster.vq,0.0004298464004494768
scipy.scipy.cluster.doc.ex1,0.000428744476991668
scipy.scipy.cluster.tests.test_vq,0.000428744476991668
scipy.scipy.cluster.tests.hierarchy_test_data,0.00042961717827654915
scipy.scipy.cluster.tests.test_hierarchy,0.000428744476991668
scipy.scipy.io.wavfile,0.00043036448452645626
scipy.scipy.io.mmio,0.0004314705364314324
scipy.scipy.io.netcdf,0.00043123391836220865
scipy.scipy.io.idl,0.00043124265639070874
scipy.scipy.io.setup,0.0006931832082973896
scipy.scipy.io._fortran,0.00043036448452645626
scipy.scipy.io.matlab.byteordercodes,0.00043423855048451326
scipy.scipy.io.matlab.miobase,0.0004347609793555513
scipy.scipy.io.matlab.mio5,0.0004324779654799352
scipy.scipy.io.matlab.mio4,0.00043124293932455545
scipy.scipy.io.matlab.setup,0.0006931832082973896
scipy.scipy.io.matlab.mio5_params,0.0004321141673239158
scipy.scipy.io.matlab.mio,0.0004315951619981903
scipy.scipy.io.matlab.tests.test_mio5_utils,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_streams,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_mio,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_mio_funcs,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_mio_utils,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_miobase,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_byteordercodes,0.00043036448452645626
scipy.scipy.io.matlab.tests.test_pathological,0.00043036448452645626
scipy.scipy.io.tests.test_netcdf,0.00043036448452645626
scipy.scipy.io.tests.test_idl,0.00043036448452645626
scipy.scipy.io.tests.test_wavfile,0.00043036448452645626
scipy.scipy.io.tests.test_mmio,0.00043036448452645626
scipy.scipy.io.tests.test_fortran,0.00043036448452645626
scipy.scipy.io.harwell_boeing._fortran_format_parser,0.00043212526346639676
scipy.scipy.io.harwell_boeing.setup,0.0006931832082973896
scipy.scipy.io.harwell_boeing.hb,0.00043036448452645626
scipy.scipy.io.harwell_boeing.tests.test_fortran_format,0.00043036448452645626
scipy.scipy.io.harwell_boeing.tests.test_hb,0.00043036448452645626
scipy.scipy.io.arff.setup,0.0006931832082973896
scipy.scipy.io.arff.arffread,0.00043124045545871816
scipy.scipy.io.arff.tests.test_arffread,0.00043036448452645626
scipy.scipy.weave.blitz_tools,0.000428744476991668
scipy.scipy.weave.build_tools,0.0006392299086338535
scipy.scipy.weave.converters,0.0005232271294633247
scipy.scipy.weave.ast_tools,0.0006040664482944704
scipy.scipy.weave.standard_array_spec,0.0005744462367372143
scipy.scipy.weave.vtk_spec,0.0004943421600453212
scipy.scipy.weave.inline_tools,0.0013322425213389472
scipy.scipy.weave.base_info,0.0015364545746771492
scipy.scipy.weave.accelerate_tools,0.0004299748932908468
scipy.scipy.weave.numpy_scalar_spec,0.0004943421600453212
scipy.scipy.weave.common_info,0.0006131900834902091
scipy.scipy.weave._dumb_shelve,0.0005455552997742831
scipy.scipy.weave.bytecodecompiler,0.000428744476991668
scipy.scipy.weave.ext_tools,0.0008388675011173625
scipy.scipy.weave.swigptr,0.0006435689184843287
scipy.scipy.weave.swigptr2,0.0005157964301585674
scipy.scipy.weave.swig2_spec,0.000428744476991668
scipy.scipy.weave.blitz_spec,0.0004943421600453212
scipy.scipy.weave.catalog,0.0006392299086338535
scipy.scipy.weave.size_check,0.0004296149965233369
scipy.scipy.weave.slice_handler,0.0004296149965233369
scipy.scipy.weave.platform_info,0.00043116961518092635
scipy.scipy.weave.setup,0.0006931832082973896
scipy.scipy.weave.c_spec,0.0007190921053523044
scipy.scipy.weave.weave_version,0.0005452897016727643
scipy.scipy.weave._dumbdbm_patched,0.0006397036208868484
scipy.scipy.weave.base_spec,0.0008148432937315971
scipy.scipy.weave.cpp_namespace_spec,0.000428744476991668
scipy.scipy.weave.tests.test_catalog,0.000428744476991668
scipy.scipy.weave.tests.test_scxx_dict,0.000428744476991668
scipy.scipy.weave.tests.test_c_spec,0.000428744476991668
scipy.scipy.weave.tests.test_scxx_sequence,0.000428744476991668
scipy.scipy.weave.tests.test_inline_tools,0.000428744476991668
scipy.scipy.weave.tests.test_numpy_scalar_spec,0.000428744476991668
scipy.scipy.weave.tests.test_slice_handler,0.000428744476991668
scipy.scipy.weave.tests.test_standard_array_spec,0.000428744476991668
scipy.scipy.weave.tests.test_build_tools,0.000428744476991668
scipy.scipy.weave.tests.test_ast_tools,0.000428744476991668
scipy.scipy.weave.tests.scxx_timings,0.000428744476991668
scipy.scipy.weave.tests.weave_test_utils,0.000428744476991668
scipy.scipy.weave.tests.test_blitz_tools,0.000428744476991668
scipy.scipy.weave.tests.test_ext_tools,0.000428744476991668
scipy.scipy.weave.tests.test_scxx_object,0.000428744476991668
scipy.scipy.weave.tests.test_size_check,0.000428744476991668
scipy.scipy.weave.examples.print_example,0.000428744476991668
scipy.scipy.weave.examples.binary_search,0.000428744476991668
scipy.scipy.weave.examples.increment_example,0.000428744476991668
scipy.scipy.weave.examples.dict_sort,0.000428744476991668
scipy.scipy.weave.examples.array3d,0.000428744476991668
scipy.scipy.weave.examples.fibonacci,0.000428744476991668
scipy.scipy.weave.examples.vtk_example,0.000428744476991668
scipy.scipy.weave.examples.support_code_example,0.000428744476991668
scipy.scipy.weave.examples.cast_copy_transpose,0.000428744476991668
scipy.scipy.weave.examples.md5_speed,0.000428744476991668
scipy.scipy.weave.examples.wx_speed,0.000428744476991668
scipy.scipy.weave.examples.wx_example,0.000428744476991668
scipy.scipy.weave.examples.ramp2,0.000428744476991668
scipy.scipy.weave.examples.ramp,0.000428744476991668
scipy.scipy.weave.examples.swig2_example,0.000428744476991668
scipy.scipy.weave.examples_none,0.000428744476991668
scipy.scipy.weave.examples.tuple_return,0.000428744476991668
scipy.scipy.weave.examples.functional,0.000428744476991668
scipy.scipy.weave.examples.vq,0.000428744476991668
scipy.scipy.weave.examples.object,0.0009482442066501038
scipy.scipy.special.add_newdocs,0.0006931832082973896
scipy.scipy.special.generate_ufuncs,0.000428744476991668
scipy.scipy.special.basic,0.00042973035022141683
scipy.scipy.special._ellip_harm,0.000428744476991668
scipy.scipy.special.spfun_stats,0.000428744476991668
scipy.scipy.special.lambertw,0.000428744476991668
scipy.scipy.special._testutils,0.00042973035022141683
scipy.scipy.special.setup,0.0006931832082973896
scipy.scipy.special.orthogonal,0.0004305006657473322
scipy.scipy.special.tests.test_orthogonal,0.000428744476991668
scipy.scipy.special.tests.test_boxcox,0.000428744476991668
scipy.scipy.special.tests.test_orthogonal_eval,0.000428744476991668
scipy.scipy.special.tests.test_logit,0.000428744476991668
scipy.scipy.special.tests.test_spfun_stats,0.000428744476991668
scipy.scipy.special.tests.test_ellip_harm,0.000428744476991668
scipy.scipy.special.tests.test_lambertw,0.000428744476991668
scipy.scipy.special.tests.test_mpmath,0.000428744476991668
scipy.scipy.special.tests.test_data,0.000428744476991668
scipy.scipy.special.tests.test_basic,0.00042973035022141683
scipy.scipy.special.utils.datafunc,0.000428744476991668
scipy.scipy.special.utils.makenpz,0.000428744476991668
scipy.scipy.special.utils.convert,0.0004296193709933454
scipy.scipy.special.c_misc.struve_convergence,0.000428744476991668
scipy.scipy.interpolate.interpolate_wrapper,0.00042962378964991947
scipy.scipy.interpolate.rbf,0.00042962378964991947
scipy.scipy.interpolate.interpolate,0.0004296215747565737
scipy.scipy.interpolate.polyint,0.00042962378964991947
scipy.scipy.interpolate.interpnd_info,0.000428744476991668
scipy.scipy.interpolate._monotone,0.000428744476991668
scipy.scipy.interpolate.setup,0.0006931832082973896
scipy.scipy.interpolate.fitpack,0.0004305026559588923
scipy.scipy.interpolate.fitpack2,0.0004296215747565737
scipy.scipy.interpolate.ndgriddata,0.000428744476991668
scipy.scipy.interpolate.tests.test_ndgriddata,0.000428744476991668
scipy.scipy.interpolate.tests.test_fitpack,0.000428744476991668
scipy.scipy.interpolate.tests.test_rbf,0.000428744476991668
scipy.scipy.interpolate.tests.test_fitpack2,0.000428744476991668
scipy.scipy.interpolate.tests.test_interpolate_wrapper,0.000428744476991668
scipy.scipy.interpolate.tests.test_regression,0.0006931832082973896
scipy.scipy.interpolate.tests.test_interpnd,0.000428744476991668
scipy.scipy.interpolate.tests.test_polyint,0.000428744476991668
scipy.scipy.interpolate.tests.test_interpolate,0.000428744476991668
scipy.scipy.stats.kde,0.000428744476991668
scipy.scipy.stats._constants,0.000428744476991668
scipy.scipy.stats.distributions,0.0004297978358145742
scipy.scipy.stats._tukeylambda_stats,0.00042962378964991947
scipy.scipy.stats._discrete_distns,0.0005160878603621853
scipy.scipy.stats.contingency,0.000428744476991668
scipy.scipy.stats.morestats,0.000428744476991668
scipy.scipy.stats.mstats_extras,0.000515971958157221
scipy.scipy.stats._distn_infrastructure,0.0005160878603621853
scipy.scipy.stats._multivariate,0.000428744476991668
scipy.scipy.stats.setup,0.0006931832082973896
scipy.scipy.stats.stats,0.0005212528886868403
scipy.scipy.stats.vonmises,0.000428744476991668
scipy.scipy.stats._binned_statistic,0.000428744476991668
scipy.scipy.stats.mstats,0.00042962378964991947
scipy.scipy.stats._distr_params,0.000428744476991668
scipy.scipy.stats._continuous_distns,0.0005160878603621853
scipy.scipy.stats.mstats_basic,0.0005170253169801272
scipy.scipy.stats.tests.test_distributions,0.000428744476991668
scipy.scipy.stats.tests.test_binned_statistic,0.000428744476991668
scipy.scipy.stats.tests.common_tests,0.000428744476991668
scipy.scipy.stats.tests.test_mstats_basic,0.000428744476991668
scipy.scipy.stats.tests.test_multivariate,0.000428744476991668
scipy.scipy.stats.tests.test_rank,0.000428744476991668
scipy.scipy.stats.tests.test_kdeoth,0.000428744476991668
scipy.scipy.stats.tests.test_discrete_basic,0.000428744476991668
scipy.scipy.stats.tests.test_contingency,0.000428744476991668
scipy.scipy.stats.tests.test_mstats_extras,0.000428744476991668
scipy.scipy.stats.tests.test_morestats,0.000428744476991668
scipy.scipy.stats.tests.test_fit,0.000428744476991668
scipy.scipy.stats.tests.test_stats,0.000428744476991668
scipy.scipy.stats.tests.test_tukeylambda_stats,0.000428744476991668
scipy.scipy.stats.tests.test_continuous_basic,0.000428744476991668
math,0.0013082266428721227
decimal,0.0003737383364490547
datetime,0.00037894488231171754
time,0.0015133708141289546
re,0.01114453962227964
glob,0.0009298698481792074
fnmatch,0.0003592627104721507
os,0.012775589081152491
tempfile,0.0007109768067527737
shutil,0.00176672086232217
json,0.0004114577648748078
os.path,0.016172111385798774
sqlite,0.0003592627104721507
random,0.000763079498717832
logging,0.0003592627104721507
urllib2,0.0006643964769574141
